crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
-0.3950759839447919,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,-0.02654764161460791,0.5058526488563228,-0.2530117480788909,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.40256703477069733,-0.6662548571180803,0.08530114895105806
-0.22718813889936998,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,0.4022746198929203,0.6658752223077248,-0.09162392547416054,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.4277850589939376,-0.4728150360630449,0.3208074886406036
-0.4256156099240522,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,-0.8257811589093692,0.32449373227806727,0.07128507837456124,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.43578904059522705,-0.16162923697450948,-1.1546815276618938
-0.3079780156164898,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,-0.5280274956034783,0.5200768776075587,0.09676486421142014,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.37307291078786436,0.7957577034645429,-0.595206775796803
-0.44223265544127366,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,-0.7160824408493041,0.11113030100953111,0.11249958270395775,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.4410519326070333,0.46074236120256123,-0.17430743338684382
-0.1796273239211005,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,0.13871276481354192,-0.048892272441871,-0.12480469135872652,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.42252216698213074,-0.32142735001997363,0.2531131327573675
-0.08375541762459597,-0.4877223646701292,-0.18045756457571538,-0.27259856706992697,-0.09238745217746035,-0.24452041905863314,-0.34760107621782177,0.09833358236928637,-0.6379617988442781,-0.6190939459185947,-0.025676652273933866,0.4337058125072203,0.010784516574543974,0.007243183364023136
-0.6172258435969304,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,0.20139774656215134,-0.5787447934254026,0.35431986358474227,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4410519326070333,-0.7643765054793302,0.3208074886406036
-0.5826155013459479,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,0.1301648127569144,-0.5076236496692239,0.35431986358474227,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4410519326070333,-0.8106338539924909,0.2531131327573675
-0.25480042395961494,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,-0.3470958437381748,-0.6640901659328171,0.440219066956391,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4410519326070333,-0.6942896137927231,-0.07876359625598171
-0.36807487398251254,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,-0.8215071828810548,0.2035877878925632,0.440219066956391,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.37778758488177455,-0.12798752896493806,-0.42512504262063083
-0.2706443096224472,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,0.185726501124999,-1.0125837703380924,0.440219066956391,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4410519326070333,-0.9157641915224014,0.4246523878755665
-0.5581504722701549,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,0.2085210399426749,-1.915822296041562,0.77050554455806,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4057466986944974,-1.0615449262305443,0.39157980181041097
-0.33326612217667106,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,0.0389866574862107,-1.4108621753726935,0.77050554455806,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4410519326070333,-0.911558978021205,0.24295017812713998
-0.4507218989142418,-0.4877223646701292,-0.5481491159120415,-0.27259856706992697,-0.5329422853891225,-0.28726017934177583,-0.884565711576971,0.77050554455806,-0.5230014462035356,-0.7200617550114157,0.5291583392112039,0.4410519326070333,0.019194943576936643,0.15663904639351428
-0.9260947846045013,-0.4877223646701292,-1.1522138073931487,-0.27259856706992697,-0.8180071774672564,-0.5935617947042956,-1.5210999481947705,0.6748137369282154,-0.6379617988442781,0.12925569794584343,-0.7192203916303543,0.2825073107513586,-0.376095125535527,-0.2627084224914346
-0.9221513164882756,-0.4877223646701292,-1.1522138073931487,-0.27259856706992697,-0.8180071774672564,0.0689044896844102,-1.8269208663463388,0.6748137369282154,-0.6379617988442781,0.12925569794584343,-0.7192203916303543,0.20323499982352095,-0.7447521758070803,0.20095157289294574
-1.006357188786071,-0.4877223646701292,-1.1522138073931487,-0.27259856706992697,-0.8180071774672564,-0.20035600009938653,-1.2935122881749983,0.9880819993627288,-0.6379617988442781,0.12925569794584343,-0.7192203916303543,0.13043166032686263,-0.4994480549039555,-0.17430743338684382
-0.9871273525771297,1.0144625185138687,-0.7407494523263076,-0.27259856706992697,-1.0089142718589765,-0.824356500233264,-1.428642461311738,1.352737665695832,-0.9828428567665053,-0.6190939459185947,-0.7192203916303543,0.4094745805361935,-0.03126761843742037,-0.8023578542497748
-1.0512793113947925,1.0144625185138687,-0.7407494523263076,-0.27259856706992697,-1.0089142718589765,-0.3613424304992232,-1.610001377889994,1.352737665695832,-0.9828428567665053,-0.6190939459185947,-0.7192203916303543,0.06113691550474198,-0.6760670219542053,-0.24431195690371496
-0.98474883253364,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,0.04468529219062904,-1.0837049140942712,1.2660778717021877,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.36221819601351307,-0.9774406562066157,0.15663904639351428
-1.0397214886043562,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,0.03613734013400026,-1.0694806853430356,1.2660778717021877,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.35881924492255457,-0.8274547079972766,-0.0346772401146999
-1.0303600645393383,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,-0.35279447844259443,-1.211722972855393,1.0411807321608093,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.4410519326070333,-0.6508357409470268,0.020767855570380467
-1.0529492612464717,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,-0.5921371360281917,-0.7921082246939388,0.6826573277175468,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.4410519326070333,-0.39992466870897336,-0.22628666514676454
-1.069653806858745,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,-0.5550960104494687,-0.31915261871535017,0.8651515400826605,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.4181364236389588,-0.2933925933453307,-0.42512504262063083
-1.0581510271979575,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,-0.32145198756828974,-1.1121533715967429,0.48352519549627593,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.4327190202550062,-0.5807488492604198,-0.049122223675261596
-0.9685155494945059,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,-0.4268767296000406,-0.8241127393842191,0.48352519549627593,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.4410519326070333,-0.4083350957113663,-0.32027030156961817
-0.9434873417321824,-0.4877223646701292,-0.8676905831448011,-0.27259856706992697,-0.3428990240036996,-0.4510959270938217,-0.35826924778124847,0.48352519549627593,-0.5230014462035356,-1.0942365769436349,0.806575834953771,0.4410519326070333,-0.47141329822931277,-0.38173353323652726
-1.1492133347775917,1.0144625185138687,-1.4031778821147682,-0.27259856706992697,-0.9734971186007843,1.362494567587517,-0.6854265090596707,1.5415542876062853,-0.9828428567665053,-0.7378796036748546,-1.3665278816963462,0.41736891855390373,-1.0040736750475265,0.8729110171116038
-1.0937114182988,-0.4877223646701292,-1.3491914241804661,-0.27259856706992697,-0.3169840338147783,0.363808835638092,-0.3155965615275412,1.1750446816320672,-0.9828428567665053,0.08174143484333941,-1.181582884534634,0.3649592856029957,-0.5611245195881697,-1.0230622503284645
-1.0916921793068155,1.8728538803332961,-1.0734227606782218,-0.27259856706992697,-0.6106872559558865,0.5860555891104317,-0.4329464487252362,0.9208172662299767,-0.5230014462035356,-0.2271012753229366,-0.3955666465973568,0.4410519326070333,-0.7671799811467945,0.3300170800374705
-1.0693043065022307,1.8728538803332961,-1.0734227606782218,-0.27259856706992697,-0.6106872559558865,0.839644833457076,-1.4393106328751648,1.2694054556734191,-0.5230014462035356,-0.2271012753229366,-0.3955666465973568,0.3431402124707145,-1.127426604415955,0.805596081093456
-1.0665133689362603,-0.4877223646701292,-0.9844180597595079,-0.27259856706992697,-0.9734971186007843,-0.3855616279930031,-0.7138749665621421,2.0053719562820893,-0.7529221514850204,-0.3340083673035706,0.15926834488777925,0.31759325749673606,-0.29759780684652726,-0.6786157520756612
-0.9430726354438018,-0.4877223646701292,-0.9844180597595079,-0.27259856706992697,-0.9734971186007843,-0.5508220344211542,-0.5787447934254026,2.0053719562820893,-0.7529221514850204,-0.3340083673035706,0.15926834488777925,0.0870128012294581,0.0023740895721510564,-0.7699196590139128
-1.1223904883602838,3.160440923062437,-1.0194363027439197,-0.27259856706992697,-1.0857954094194433,0.3296170274115781,-1.4535348616264006,2.253372035966589,-0.6379617988442781,-0.3399476501913836,-0.256857898726074,0.3920412507470843,-0.8821224835128301,0.2531131327573675
-1.1396914482369038,2.9458430826075803,-1.3316823026882603,-0.27259856706992697,-1.0339654290416007,0.4991514098680423,-1.3824137178702218,2.162433919724218,-0.6379617988442781,-0.7616367352261066,-0.6729841423399257,0.3757043567937678,-0.9339867833609192,0.3830818161094246
-1.0758810080544108,1.2290603589687255,-1.4425734054722317,-0.27259856706992697,-1.0857954094194433,0.9322476474038849,-1.211722972855393,2.3754468307969123,-0.9828428567665053,-0.43497617639639163,0.5753945885016309,0.3637532061836238,-0.9480041616982408,0.5440029684208527
-0.9412277734714101,1.2290603589687255,-1.4425734054722317,-0.27259856706992697,-1.0857954094194433,0.2925759018328551,-0.8596733112623085,2.3754468307969123,-0.9828428567665053,-0.43497617639639163,0.5753945885016309,0.4410519326070333,-0.9353885211946513,0.23265566257489254
-0.8782408551912421,2.087451720788153,-1.378373293334143,-0.27259856706992697,-1.241285350552971,0.4193705240061766,-1.161938172226068,3.2872999127421076,-0.6379617988442781,0.016409323077396412,-0.07191290156436092,0.1546628922978888,-1.0040736750475265,0.3481144103825076
-0.9032455738876232,2.087451720788153,-1.378373293334143,-0.27259856706992697,-1.241285350552971,-0.5707672558866197,-1.7806921229048227,3.2872999127421076,-0.6379617988442781,0.016409323077396412,-0.07191290156436092,0.390944814911291,-0.6816739732891339,-0.40317388631291534
-1.1298971465943495,3.375038763517294,-1.3302232092305766,-0.27259856706992697,-1.2499236806159448,0.6316446667457836,-1.15482605785045,3.9605176870361256,-0.5230014462035356,-1.3139900437927157,-0.6729841423399257,0.304655314634378,-1.1428457205870086,0.7514833496353872
-1.016280348210808,2.9458430826075803,-1.3462732372650985,-0.27259856706992697,-1.2240086904270235,-0.8856168233057682,-1.6597861785193189,3.2280689180541855,-0.6379617988442781,-0.4409154592842046,1.6388283221814761,0.2864544797602137,-0.6452287896120982,-0.49427845690085825
-0.7887226520909336,2.9458430826075803,-1.3462732372650985,-0.27259856706992697,-1.2240086904270235,-0.49668500472917354,-1.7451315510267333,3.2280689180541855,-0.6379617988442781,-0.4409154592842046,1.6388283221814761,0.2123354172606037,-0.9928597723776692,-0.049122223675261596
1.4560133898554706,-0.4877223646701292,1.0159990707250286,3.6683978597124467,1.8598751420546094,-0.10347921012426448,1.0250369982764278,-0.7952177877341351,1.6612452539705707,1.5309264594697114,0.806575834953771,0.2308651828855062,0.693430841602097,-0.595206775796803
1.0920288213049774,-0.4877223646701292,1.0159990707250286,3.6683978597124467,1.8598751420546094,0.15723332760290346,0.7974493382566555,-0.6131514075938944,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3800901001369397,0.08647835959607948,0.09762850499213381
1.23032861267431,-0.4877223646701292,1.0159990707250286,3.6683978597124467,1.8598751420546094,-0.22457519759316766,0.5271889919831766,-0.5097586199163424,1.6612452539705707,1.5309264594697114,0.806575834953771,0.42493432582087576,-0.1644327126419737,0.2116595846466953
1.1398448171774813,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.8598751420546094,-0.24594507773473837,0.45251179103918876,-0.6112974679527795,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3735114851221818,0.0023740895721510564,0.20095157289294574
1.1692671327135955,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.8598751420546094,0.16150730363121785,0.6907676226223874,-0.6069716087901785,1.6612452539705707,1.5309264594697114,0.806575834953771,0.19610816689086638,-0.6816739732891339,0.4246523878755665
1.0904338535994327,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.8598751420546094,-0.04791752175617862,0.8010053954444643,-0.7128363159892167,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.06604964144725198,0.21543824029943648,-0.15763974191151942
1.0702000211263174,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.8598751420546094,-1.3144390848132965,0.9823643120227203,-0.8040596537148359,1.6612452539705707,1.5309264594697114,0.806575834953771,0.26441611946077354,-0.34525689319342,-0.02047270093266352
1.135573878549914,-0.4877223646701292,1.0159990707250286,3.6683978597124467,1.8598751420546094,-0.6861646086511045,0.7263281945004768,-0.8986105754116868,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.03984482497179763,0.278516442817383,-0.9066146271378133
1.0425424149193536,-0.4877223646701292,1.0159990707250286,3.6683978597124467,1.4106819787799736,3.5550442701127176,0.509408706044132,-0.8986105754116868,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.023288643851322684,-1.0321084317221694,0.12174434749569847
1.170670403475908,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.4106819787799736,-3.880249360477941,0.6872115654345787,-1.0371806793565437,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.021643990097633358,-0.7755904081491873,0.6034582128364973
1.072644902876062,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.4106819787799736,-1.8828778965790893,0.8116735670078915,-0.9710568321567852,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.44563572779880567,0.18880522145852585,0.12174434749569847
1.6053580483496503,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.6591472633012566,-3.450002440294308,1.11749448515946,-1.0859535529920232,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.469765924256354,0.0948887865984724,0.2531131327573675
1.20351718960152,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.6591472633012566,-1.8729052858463566,1.11749448515946,-1.170616796602929,1.6612452539705707,1.5309264594697114,0.806575834953771,0.20663395091447942,-1.316661211969794,1.354656913624692
1.268059977890411,-0.4877223646701292,1.0159990707250286,3.6683978597124467,0.6591472633012566,0.5675350263210701,1.0037006551495737,-1.1591128634452428,1.6612452539705707,1.5309264594697114,0.806575834953771,0.20455072282647266,-1.2507795337843834,1.354656913624692
1.3286860396023088,-0.4877223646701292,1.0159990707250286,3.6683978597124467,0.6591472633012566,1.04194636546395,1.0285930554642364,-1.2324623215539612,1.6612452539705707,1.5309264594697114,0.806575834953771,0.38787479457107077,-1.3587133469817583,1.354656913624692
1.4665090695953087,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.6591472633012566,-0.09778057541984486,1.11749448515946,-1.2482921138742482,1.6612452539705707,1.5309264594697114,0.806575834953771,0.10389791310067066,-0.4377715902197414,1.354656913624692
1.4237267360057506,-0.4877223646701292,1.0159990707250286,3.6683978597124467,0.978765475631286,-0.5835891839715629,0.7476645376273302,-1.2670691948547694,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.09642091409871924,-0.5288845494123304,1.354656913624692
1.5355062427080781,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.978765475631286,-1.9640834411170605,1.11749448515946,-1.2458677312666369,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,3.100214702120184,
1.7097133165961724,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.978765475631286,-3.0582213043655035,1.11749448515946,-1.2635514632280387,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,3.5487708089144685,
1.7282528833357227,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,1.4650699922670587,1.0428172842154724,-1.1783177766506363,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.11030790276952587,-1.958713217715781
1.647214751448317,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,0.5190966313335091,0.879238653576261,-1.1647222192824618,1.6612452539705707,1.5309264594697114,0.806575834953771,0.06957947144034828,1.4840109798270242,-5.9360320860685
1.4900299234164673,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,0.7256721393686963,1.0748217989057525,-1.1584948835648712,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.2036634130805959,
1.7860350672264287,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,0.13586344746133275,0.9823643120227203,-1.1451370107660703,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.5470891823449708,
1.698543846943488,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,-0.08780796468711212,1.11749448515946,-1.1451370107660703,1.6612452539705707,1.5309264594697114,0.806575834953771,0.40640456019597326,1.279357256102132,
2.131076097630439,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,0.9735627490109223,0.8294538529469362,-1.1306857889481503,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.6387630660865434,
1.6597936152473016,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0046804658202073,0.37093212901861555,1.0854899704691792,-1.081865378398796,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.1812356077408817,
1.464629755626296,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-1.0665484751710719,1.11749448515946,-1.0527727871074573,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.5344735418413817,
1.4103829529328318,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-1.0893430139887479,1.11749448515946,-1.0752577473702076,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.6690403738796669,
1.7357973975559833,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-2.730549808861412,0.8045614526322735,-1.119752298756961,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.7767593502083064,2.519895238955077,
1.6787404897243259,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-1.4355350722821998,1.0499293985910898,-1.1261222452161757,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,2.5451265199622557,
1.7953614111922882,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-2.325946744847665,1.11749448515946,-1.106584573613659,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,2.190486848028024,
1.7722489308272487,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-1.830165525563214,0.7441084804395215,-1.082245673709794,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,2.710531584342648,
1.6253956162716796,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-2.0011245666957835,1.11749448515946,-1.0484469279448563,1.6612452539705707,1.5309264594697114,0.806575834953771,0.17812661918386052,2.518493501121345,
1.418186178164107,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-1.2745486418823644,1.0783778560935617,-0.9825607653144715,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.1489956375650427,
1.3546738318131375,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-0.8143838895005313,1.0108127695251918,-0.8882475281869943,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4139699674629453,0.6247456877492218,-1.8632915698089656
1.2380104510416354,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-0.3328492569771277,0.49518447729289605,-0.7735409550072551,1.6612452539705707,1.5309264594697114,0.806575834953771,0.23799201581816076,0.8560324303150254,0.2631474907542611
1.550513247758919,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.2551920376464456,-1.7788778132234437,1.0108127695251918,-0.9626427984009568,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.8260350112576669,
1.4411762993141695,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-0.1305477249702548,0.8543462532615983,-0.9525649726595128,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.3528085480051864,
1.6011667032506616,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-0.5664932798583066,0.9290234542055863,-0.9568908318221139,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.5182136123855794,
1.444395084688542,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,0.26550738698686477,1.0748217989057525,-0.9837016512474652,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3871072894860157,0.6261474255829541,
1.28315672916428,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,0.17147991436395185,0.9752521976471024,-1.0069472021322112,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.9415384381726859,
1.3940714965060488,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-0.7659454945129702,1.0783778560935617,-1.027578222753847,1.6612452539705707,1.5309264594697114,0.806575834953771,0.3993873708468979,1.0186340190279537,
1.9238414914620865,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-1.1847951452877645,1.11749448515946,-1.0959363049057178,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,2.5142882876201487,
1.4935700566201269,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-0.6163563335219716,0.328049789465876,-1.0908023182072466,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.2029944773378033,2.4273805419287555,
1.8032354456374375,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-0.42402741224783136,1.11749448515946,-1.0487796863419794,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.9788244351344701,
1.6230642317591066,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,0.08315107644545733,1.11749448515946,-1.0557676126815656,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,1.0747035323772391,
1.481183879045889,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,0.17005525568784663,1.11749448515946,-1.0249161555768616,1.6612452539705707,1.5309264594697114,0.806575834953771,0.21310292234565875,1.0733017945435068,
1.8003153375500551,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-1.3329596476026582,0.9752521976471024,-0.9945876045247798,1.6612452539705707,1.5309264594697114,0.806575834953771,0.4410519326070333,0.9976079515219713,
1.9450937969213162,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-1.0736717685515955,0.5983101357393553,-1.0399378203612784,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.29838439505179915,2.064330442992131,
2.068541874203096,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-0.857123649783674,1.11749448515946,-1.126455003613299,1.6612452539705707,1.5309264594697114,0.806575834953771,0.31024713739692306,1.4475657961499888,
1.745470996279974,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.9010205050645221,-3.0582213043655035,1.11749448515946,-1.2440137916255223,1.6612452539705707,1.5309264594697114,0.806575834953771,0.14852285161744833,1.4980283581643459,
1.561899403351674,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.9010205050645221,-0.96397305049153,1.11749448515946,-1.1931017568656794,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.26954813257044197,-0.07331975344938446,0.6283749773297319
1.3797505613780354,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.36544404116014845,-0.9511511224065868,1.0428172842154724,-1.1125266878480011,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.46087618591632895,1.9269601352863808,-0.7699196590139128
1.6278747828869056,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.36544404116014845,0.8083023425827726,1.11749448515946,-1.1073927011495295,1.6612452539705707,1.5309264594697114,0.806575834953771,-1.9441345845771656,0.9990096893557037,0.6034582128364973
1.9989136501665463,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.36544404116014845,-0.7516989077519232,1.11749448515946,-1.132349580933766,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.882194567924959,-0.3564707958632772,-1.958713217715781
1.618572878926324,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.36544404116014845,0.530493900742347,1.11749448515946,-1.0779198145471929,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.526401139210115,1.2008599374131317,-0.7699196590139128
1.715071182247948,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.36544404116014845,-2.360138553074179,1.11749448515946,-1.0653700692842625,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.5950380225307597,3.0441451887708975,-0.5689471759816016
1.8426486427732829,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,0.36544404116014845,-1.6093434307669783,1.11749448515946,-1.048494464858731,1.6612452539705707,1.5309264594697114,0.806575834953771,-1.597551216882983,1.0410618243676675,-1.108894491695362
1.9704132595918766,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.1947237272056292,-2.515426348769596,1.11749448515946,-1.0157890681129125,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.9428779874010544,3.409998763374986,
1.7024528028285255,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,0.21279501597098932,1.11749448515946,-0.9318864151240024,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.6119231344019727,2.298420661225399,
1.5263838053672178,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,0.7085762352554401,0.7903372238810376,-0.9391120260329623,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.674200689875018,1.8414541274287202,
1.8136294522541714,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,-1.3970692880273714,0.7298842516882855,-1.020875517897509,1.6612452539705707,1.5309264594697114,0.806575834953771,-2.5142812191895514,1.9606018432959524,
2.087289759855126,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.0737871063239974,-0.46676717253097405,1.11749448515946,-0.9471457644777928,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.730338204667622,1.1167556673892036,
1.5577175160856902,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.4106819787799736,0.7684118996518391,0.2818210460243599,-0.95123393907102,1.6612452539705707,1.5309264594697114,0.806575834953771,-3.3794787372138466,1.4139240881404171,
1.534826735723939,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.4106819787799736,0.18002786642057939,1.11749448515946,-0.9203824819663161,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.41581267306523445,0.3317824804992043,-0.9439483492528712
1.3582214005319047,-0.4877223646701292,1.0159990707250286,-0.27259856706992697,1.4106819787799736,-0.3969588974018411,0.9503597973324397,-0.9129191864879824,1.6612452539705707,1.5309264594697114,0.806575834953771,-0.40232651228497973,0.4271006531929898,-3.358016948148578
